index,1. open,2. high,3. low,4. close,5. volume
2020-10-08 19:00:00,3195.0,3198.0,3195.0,3196.5,4141.0
2020-10-08 18:00:00,3193.5,3193.5,3193.5,3193.5,403.0
2020-10-08 17:00:00,3190.55,3196.69,3190.08,3196.69,56842.0
2020-10-08 16:00:00,3193.7429,3195.07,3186.5,3190.55,353508.0
2020-10-08 15:00:00,3183.5,3196.82,3182.28,3193.09,284044.0
2020-10-08 14:00:00,3201.76,3201.83,3184.22,3184.22,199962.0
2020-10-08 13:00:00,3189.34,3204.0,3187.5,3200.79,259929.0
2020-10-08 12:00:00,3189.0,3203.5,3184.0,3188.745,395477.0
2020-10-08 11:00:00,3200.45,3202.5,3174.99,3188.9,606791.0
2020-10-08 10:00:00,3225.0,3233.2944,3185.0,3199.46,793961.0
2020-10-08 09:00:00,3209.0,3225.0,3207.0,3225.0,31125.0
2020-10-08 08:00:00,3208.31,3218.95,3207.12,3216.0,15747.0
2020-10-08 07:00:00,3211.95,3211.95,3211.95,3211.95,216.0
2020-10-07 20:00:00,3198.0,3199.95,3197.9,3199.9,2901.0
2020-10-07 19:00:00,3194.5,3197.07,3194.5,3197.07,3657.0
2020-10-07 18:00:00,3193.0,3193.95,3193.0,3193.95,772.0
2020-10-07 17:00:00,3195.69,3195.69,3191.1,3191.1,73018.0
2020-10-07 16:00:00,3185.0,3200.0,3183.8,3192.51,850464.0
2020-10-07 15:00:00,3176.25,3187.18,3173.51,3185.21,430645.0
2020-10-07 14:00:00,3175.49,3182.0,3171.57,3175.95,307731.0
2020-10-07 13:00:00,3166.885,3177.98,3158.18,3175.62,451552.0
2020-10-07 12:00:00,3157.44,3168.91,3154.1325,3166.62,428910.0
2020-10-07 11:00:00,3162.995,3165.05,3140.0,3157.45,674830.0
2020-10-07 10:00:00,3139.9193,3172.99,3131.0,3161.91,829072.0
2020-10-07 09:00:00,3123.0281,3141.0,3107.7,3137.12,37856.0
2020-10-07 08:00:00,3123.0,3135.0,3120.0,3133.68,25284.0
2020-10-07 06:00:00,3119.0,3119.0,3119.0,3119.0,143.0
2020-10-07 05:00:00,3120.24,3120.33,3120.24,3120.33,372.0
2020-10-06 20:00:00,3089.99,3100.0,3088.0,3098.0,5078.0
2020-10-06 19:00:00,3083.7,3093.95,3083.7,3093.95,5037.0
2020-10-06 18:00:00,3080.04,3099.96,3079.9,3082.0115,18106.0
2020-10-06 17:00:00,3099.96,3101.79,3080.0,3080.01,119924.0
2020-10-06 16:00:00,3123.8,3127.8199,3090.0,3099.29,1411482.0
2020-10-06 15:00:00,3155.4,3170.73,3109.2201,3124.4,688251.0
2020-10-06 14:00:00,3152.65,3157.58,3148.0916,3153.85,266305.0
2020-10-06 13:00:00,3134.61,3156.0,3134.61,3152.65,312006.0
2020-10-06 12:00:00,3156.19,3160.0,3129.0,3135.25,568915.0
2020-10-06 11:00:00,3153.705,3169.8,3148.09,3156.165,638137.0
2020-10-06 10:00:00,3179.9,3182.29,3145.85,3153.8705,761375.0
2020-10-06 09:00:00,3176.02,3207.19,3175.9998,3179.9,16158.0
2020-10-06 08:00:00,3178.0,3183.11,3176.0,3178.2,4994.0
2020-10-06 07:00:00,3181.0,3181.0,3181.0,3181.0,576.0
2020-10-06 06:00:00,3183.0,3183.0,3183.0,3183.0,192.0
2020-10-06 05:00:00,3198.8,3198.8,3182.0,3182.0,1905.0
2020-10-05 20:00:00,3195.5,3195.5,3171.0,3175.8,16478.0
2020-10-05 19:00:00,3197.15,3198.0,3197.15,3198.0,1083.0
2020-10-05 18:00:00,3196.79,3196.79,3196.0,3196.0,689.0
2020-10-05 17:00:00,3199.77,3199.77,3196.02,3197.0,146775.0
2020-10-05 16:00:00,3189.4052,3202.53,3185.06,3199.2,734080.0
2020-10-05 15:00:00,3166.05,3190.0,3157.7,3189.465,368563.0
2020-10-05 14:00:00,3181.45,3184.72,3162.03,3167.1547,263872.0
2020-10-05 13:00:00,3173.39,3181.77,3169.8415,3181.15,205994.0
2020-10-05 12:00:00,3182.41,3186.6916,3164.39,3174.985,396843.0
2020-10-05 11:00:00,3156.37,3192.5905,3156.37,3182.0,736672.0
2020-10-05 10:00:00,3145.4,3158.0,3140.85,3156.38,573452.0
2020-10-05 09:00:00,3157.26,3162.0,3132.81,3145.0,28772.0
2020-10-05 08:00:00,3160.0,3160.0,3147.04,3147.04,18886.0
2020-10-05 07:00:00,3160.0,3165.12,3156.8,3165.12,653.0
2020-10-05 05:00:00,3150.0,3150.0,3150.0,3150.0,533.0
2020-10-02 20:00:00,3115.5,3116.0,3114.0,3114.0,2221.0
2020-10-02 19:00:00,3113.02,3116.0,3113.02,3114.8,5155.0
2020-10-02 18:00:00,3124.0,3125.64,3116.27,3116.27,32197.0
2020-10-02 17:00:00,3125.0,3127.0,3124.24,3124.53,185008.0
2020-10-02 16:00:00,3137.72,3143.9999,3125.0,3125.32,772779.0
2020-10-02 15:00:00,3141.985,3151.28,3126.0,3137.4,472225.0
2020-10-02 14:00:00,3145.99,3152.88,3135.3671,3143.65,463921.0
2020-10-02 13:00:00,3141.07,3162.0,3123.0,3144.6,938788.0
2020-10-02 12:00:00,3183.7,3185.0,3139.4901,3141.2564,770781.0
2020-10-02 11:00:00,3179.54,3195.7965,3176.486,3185.9399,645584.0
2020-10-02 10:00:00,3150.05,3188.61,3140.0,3179.6668,958540.0
2020-10-02 09:00:00,3140.67,3229.31,3140.0,3150.23,81845.0
2020-10-02 08:00:00,3156.0,3162.0,3144.0,3144.0,28132.0
2020-10-02 07:00:00,3147.25,3155.0,3135.0,3155.0,4275.0
2020-10-02 06:00:00,3160.0,3160.0,3160.0,3160.0,779.0
2020-10-02 05:00:00,3169.0,3172.0,3150.0,3172.0,2274.0
2020-10-01 20:00:00,3219.0,3219.69,3215.5,3215.5,1542.0
2020-10-01 19:00:00,3215.99,3221.0,3214.0,3219.49,6535.0
2020-10-01 18:00:00,3219.07,3219.12,3209.0,3215.0,8324.0
2020-10-01 17:00:00,3221.26,3223.0,3219.0,3219.2,70314.0
2020-10-01 16:00:00,3212.91,3224.0,3212.34,3222.01,983204.0
2020-10-01 15:00:00,3202.23,3213.87,3189.0,3212.388,649433.0
2020-10-01 14:00:00,3202.24,3210.0,3198.44,3201.84,500503.0
2020-10-01 13:00:00,3195.75,3203.0,3183.855,3202.3,428649.0
2020-10-01 12:00:00,3192.0,3205.8999,3178.4,3195.6623,581230.0
2020-10-01 11:00:00,3188.0,3197.53,3172.0,3192.13,784080.0
2020-10-01 10:00:00,3204.0,3214.21,3184.0,3191.61,673191.0
2020-10-01 09:00:00,3198.1428,3205.0,3148.73,3203.0,26084.0
2020-10-01 08:00:00,3203.0,3203.0,3194.0,3200.99,20198.0
2020-10-01 05:00:00,3185.0,3185.0,3179.4,3179.4,599.0
2020-09-30 20:00:00,3155.0,3163.0,3155.0,3160.01,3239.0
2020-09-30 19:00:00,3152.99,3158.0,3151.5,3158.0,2777.0
2020-09-30 17:00:00,3148.73,3148.73,3138.99,3144.79,119231.0
2020-09-30 16:00:00,3164.261,3166.39,3133.99,3147.425,905519.0
2020-09-30 15:00:00,3189.5,3199.79,3144.17,3165.0611,706677.0
2020-09-30 14:00:00,3189.32,3192.825,3172.87,3188.76,469895.0
2020-09-30 13:00:00,3208.36,3212.0,3186.39,3189.37,433357.0
2020-09-30 12:00:00,3190.89,3212.88,3186.5,3208.25,533823.0
2020-09-30 11:00:00,3161.19,3203.66,3160.23,3191.0,811765.0
2020-09-30 10:00:00,3144.0,3163.78,3141.14,3161.0,442759.0
2020-09-30 09:00:00,3125.79,3152.74,3124.0,3144.9013,12469.0
2020-09-30 08:00:00,3133.21,3133.22,3123.5,3125.0,3265.0
2020-09-30 06:00:00,3116.01,3116.01,3116.01,3116.01,371.0
2020-09-30 05:00:00,3124.0,3126.36,3124.0,3126.36,587.0
2020-09-29 20:00:00,3152.0,3152.0,3149.06,3150.0,1934.0
2020-09-29 19:00:00,3147.62,3151.0,3146.25,3151.0,2044.0
2020-09-29 17:00:00,3144.88,3152.0,3144.0,3147.0,124226.0
2020-09-29 16:00:00,3156.69,3158.41,3132.54,3142.92,627917.0
2020-09-29 15:00:00,3162.31,3163.7,3155.0,3155.81,376132.0
2020-09-29 14:00:00,3165.41,3167.5,3156.85,3162.305,283498.0
2020-09-29 13:00:00,3164.31,3168.3676,3157.66,3165.8355,245697.0
2020-09-29 12:00:00,3164.49,3177.0,3158.0,3164.1989,452095.0
2020-09-29 11:00:00,3164.4,3182.0,3153.0,3165.56,546601.0
2020-09-29 10:00:00,3178.99,3188.26,3158.99,3163.43,581393.0
2020-09-29 09:00:00,3183.1,3188.0,3165.0,3179.0,19264.0
2020-09-29 08:00:00,3188.7,3188.72,3166.69,3171.9,16611.0
2020-09-29 07:00:00,3179.0,3183.8,3179.0,3183.8,487.0
2020-09-29 05:00:00,3169.0,3169.0,3169.0,3169.0,420.0
2020-09-28 20:00:00,3183.0,3191.99,3183.0,3189.6,10583.0
2020-09-28 19:00:00,3179.98,3183.0,3179.11,3183.0,1425.0
2020-09-28 18:00:00,3179.0,3179.94,3178.0,3178.0,2932.0
2020-09-28 17:00:00,3174.05,3180.25,3173.47,3180.0,187351.0
2020-09-28 16:00:00,3165.5147,3175.04,3158.48,3175.04,723482.0
2020-09-28 15:00:00,3163.0,3167.7086,3153.7449,3165.18,383599.0
2020-09-28 14:00:00,3145.0,3165.0,3139.33,3162.01,393131.0
2020-09-28 13:00:00,3138.8838,3144.0,3117.1684,3144.0,375138.0
2020-09-28 12:00:00,3138.37,3155.77,3136.0,3139.2716,346874.0
2020-09-28 11:00:00,3138.65,3165.4,3135.37,3137.66,688068.0
2020-09-28 10:00:00,3152.31,3157.0,3126.36,3139.4876,718318.0
2020-09-28 09:00:00,3148.9132,3163.0348,3142.0,3153.0,44105.0
2020-09-28 08:00:00,3140.0,3150.0,3136.01,3149.0,30217.0
2020-09-28 07:00:00,3142.41,3145.0,3142.0,3145.0,2196.0
2020-09-28 06:00:00,3132.0,3132.0,3132.0,3132.0,278.0
2020-09-28 05:00:00,3120.0,3120.0,3120.0,3120.0,233.0
2020-09-25 20:00:00,3088.0,3090.0,3087.3,3087.4,1664.0
2020-09-25 19:00:00,3088.0,3088.0,3086.21,3086.21,1028.0
2020-09-25 18:00:00,3093.5,3096.0,3091.0,3091.0,9368.0
2020-09-25 17:00:00,3095.13,3099.85,3090.0,3093.0,235341.0
2020-09-25 16:00:00,3081.15,3101.54,3080.755,3094.65,989996.0
2020-09-25 15:00:00,3065.79,3086.15,3062.8173,3082.765,553826.0
2020-09-25 14:00:00,3049.11,3069.23,3048.17,3066.8999,379476.0
2020-09-25 13:00:00,3038.1,3054.85,3037.58,3049.78,268242.0
2020-09-25 12:00:00,3040.0,3059.0,3033.4001,3037.87,535204.0
2020-09-25 11:00:00,3030.877,3041.5643,2999.0,3038.27,709758.0
2020-09-25 10:00:00,3045.0,3060.0,3010.7381,3029.5,642357.0
2020-09-25 09:00:00,3010.3505,3045.5,3010.3505,3045.25,24195.0
2020-09-25 08:00:00,3018.4,3037.0,3011.11,3035.5,16255.0
2020-09-25 07:00:00,3019.0,3022.0,3018.0,3018.0,1467.0
2020-09-25 06:00:00,3027.0,3027.0,3021.83,3021.83,451.0
2020-09-24 20:00:00,3041.0,3047.87,3040.0,3047.87,4314.0
2020-09-24 19:00:00,3042.0,3043.0,3039.0,3041.94,7010.0
2020-09-24 18:00:00,3042.369,3042.369,3019.79,3038.11,4594.0
2020-09-24 17:00:00,3019.79,3042.6615,3017.97,3042.6615,104924.0
2020-09-24 16:00:00,3006.8021,3034.4789,2993.9969,3018.58,846368.0
2020-09-24 15:00:00,3048.6519,3051.82,3005.0,3005.0,581480.0
2020-09-24 14:00:00,3042.0,3068.0,3041.0,3047.63,449789.0
2020-09-24 13:00:00,3050.89,3060.15,3030.855,3043.0,365858.0
2020-09-24 12:00:00,3035.35,3061.78,3018.0,3049.972,679834.0
2020-09-24 11:00:00,3022.05,3069.3,2992.005,3034.89,1308621.0
2020-09-24 10:00:00,2964.16,3037.71,2960.16,3018.903,934280.0
2020-09-24 09:00:00,2994.1653,2999.8601,2959.5,2965.0,43475.0
2020-09-24 08:00:00,2993.84,2997.0,2981.1,2981.1,7452.0
2020-09-24 07:00:00,2984.0,2998.0,2984.0,2998.0,1677.0
2020-09-23 20:00:00,2987.0,2990.0,2972.0,2973.0,7822.0
2020-09-23 19:00:00,2993.01,2995.98,2985.02,2985.99,4312.0
2020-09-23 18:00:00,2992.01,2992.01,2980.0,2984.0,10065.0
2020-09-23 17:00:00,2999.86,3004.0899,2990.0,2995.0,64085.0
2020-09-23 16:00:00,3008.7,3015.7745,2992.3759,2997.44,1205820.0
2020-09-23 15:00:00,3043.7011,3043.7011,3003.51,3009.12,761794.0
2020-09-23 14:00:00,3059.5963,3069.0,3040.75,3044.35,388396.0
2020-09-23 13:00:00,3054.0,3068.18,3052.0,3059.28,445102.0
2020-09-23 12:00:00,3077.11,3088.45,3053.75,3054.995,569694.0
2020-09-23 11:00:00,3073.64,3089.8399,3061.2,3076.31,806448.0
2020-09-23 10:00:00,3120.0,3126.999,3067.26,3070.091,909791.0
2020-09-23 09:00:00,3130.9984,3131.9998,3102.6192,3120.0,57794.0
2020-09-23 08:00:00,3139.0,3139.0,3107.15,3107.15,34139.0
2020-09-23 07:00:00,3141.0,3142.0,3135.0,3135.0,2648.0
2020-09-23 06:00:00,3137.52,3148.0,3137.52,3147.94,3135.0
2020-09-23 05:00:00,3127.02,3135.0,3127.02,3135.0,2068.0
2020-09-22 20:00:00,3112.99,3118.1,3109.0,3118.1,21006.0
2020-09-22 19:00:00,3123.67,3124.73,3111.21,3114.0,12980.0
2020-09-22 18:00:00,3121.51,3122.5,3120.0,3122.0,4919.0
2020-09-22 17:00:00,3128.99,3129.39,3094.887,3121.0,83515.0
2020-09-22 16:00:00,3096.61,3133.99,3096.0,3129.0,1162428.0
2020-09-22 15:00:00,3095.2,3113.31,3092.0,3097.86,931094.0
2020-09-22 14:00:00,3072.0,3095.0,3071.55,3094.74,558572.0
2020-09-22 13:00:00,3049.0,3081.92,3048.0,3070.73,799290.0
2020-09-22 12:00:00,3028.015,3049.68,3012.31,3049.18,627646.0
2020-09-22 11:00:00,3038.5,3057.96,3022.2,3028.5001,1175022.0
2020-09-22 10:00:00,3017.54,3039.95,3000.2,3038.0,1190558.0
2020-09-22 09:00:00,3000.0,3022.0,3000.0,3016.01,47749.0
2020-09-22 08:00:00,3020.0,3022.94,3002.0,3005.0,45329.0
2020-09-22 07:00:00,3010.0,3020.0,3010.0,3017.5,2464.0
2020-09-22 06:00:00,3012.0,3012.0,3011.0,3011.0,1278.0
2020-09-22 05:00:00,2983.0,2991.01,2983.0,2991.01,519.0
2020-09-21 20:00:00,2974.1,2981.99,2974.1,2980.0,6212.0
2020-09-21 19:00:00,2964.94,2972.0,2964.94,2970.33,6532.0
2020-09-21 18:00:00,2969.0,2969.0,2963.3,2963.95,3734.0
2020-09-21 17:00:00,2960.47,2970.0,2960.47,2969.0,126375.0
2020-09-21 16:00:00,2899.8281,2962.0,2898.86,2962.0,1113557.0
2020-09-21 15:00:00,2900.84,2907.0,2883.57,2900.0,542505.0
2020-09-21 14:00:00,2896.05,2926.781,2889.03,2900.96,556813.0
2020-09-21 13:00:00,2905.8,2912.51,2889.11,2894.995,510828.0
2020-09-21 12:00:00,2882.775,2906.865,2882.775,2904.0,632242.0
2020-09-21 11:00:00,2917.5648,2923.5,2871.0,2884.05,1230772.0
2020-09-21 10:00:00,2905.0,2946.53,2900.0,2916.51,947697.0
2020-09-21 09:00:00,2896.3975,2911.0,2888.09,2905.0,36744.0
2020-09-21 08:00:00,2910.0,2910.0,2889.05,2910.0,40376.0
2020-09-21 07:00:00,2896.0,2910.0,2896.0,2910.0,2314.0
2020-09-21 06:00:00,2902.0,2902.0,2894.89,2894.9,1678.0
2020-09-21 05:00:00,2918.0,2918.0,2894.18,2894.18,1551.0
2020-09-18 20:00:00,2947.4,2947.98,2940.0,2946.75,4785.0
2020-09-18 18:00:00,2953.55,2954.0,2946.0001,2949.89,15969.0
2020-09-18 17:00:00,2954.91,2956.2,2939.11,2952.5,382375.0
2020-09-18 16:00:00,2933.92,2960.0,2928.66,2952.64,1234259.0
2020-09-18 15:00:00,2934.81,2938.5,2920.0,2935.1083,707337.0
2020-09-18 14:00:00,2936.645,2946.31,2905.54,2934.9,958982.0
2020-09-18 13:00:00,2963.275,2970.32,2927.99,2937.76,807570.0
2020-09-18 12:00:00,2965.715,2973.22,2944.0,2963.315,930756.0
2020-09-18 11:00:00,3003.0,3021.531,2962.0,2965.635,1236232.0
2020-09-18 10:00:00,3032.0,3045.1,2992.08,3003.15,1064043.0
2020-09-18 09:00:00,3022.6137,3034.4944,3010.0,3032.57,36588.0
2020-09-18 08:00:00,3026.0,3028.62,3021.0,3025.98,12307.0
2020-09-18 07:00:00,3027.0,3027.03,3027.0,3027.03,338.0
2020-09-17 20:00:00,3012.0,3016.0,3008.43,3008.43,8799.0
2020-09-17 19:00:00,3005.03,3011.74,3005.03,3011.74,2049.0
2020-09-17 18:00:00,3008.0,3008.0,3002.5,3005.0,2772.0
2020-09-17 17:00:00,3008.73,3078.1,3008.1,3008.73,162224.0
2020-09-17 16:00:00,2985.17,3011.95,2976.6582,3010.56,971485.0
2020-09-17 15:00:00,2986.8,3003.3553,2981.0,2984.51,438449.0
2020-09-17 14:00:00,2994.4217,2999.6099,2980.0,2986.2,455940.0
2020-09-17 13:00:00,2990.57,2997.72,2972.55,2994.01,746634.0
2020-09-17 12:00:00,3001.43,3017.5,2990.0,2991.7023,728260.0
2020-09-17 11:00:00,3010.38,3029.432,2980.8813,3000.775,1293157.0
2020-09-17 10:00:00,3006.11,3024.29,2988.1,3010.05,1210333.0
2020-09-17 09:00:00,3039.0092,3046.9,3003.26,3007.9343,56521.0
2020-09-17 08:00:00,3043.34,3044.0,3013.0,3015.01,30656.0
2020-09-17 07:00:00,3046.0,3046.0,3040.0,3040.0,1973.0
2020-09-17 06:00:00,3046.52,3053.51,3046.52,3053.5,541.0
2020-09-17 05:00:00,3039.9,3039.9,3027.0,3027.0,1396.0
2020-09-16 20:00:00,3093.5,3095.0,3086.0,3086.0,7574.0
2020-09-16 19:00:00,3085.0,3094.63,3085.0,3094.63,5092.0
2020-09-16 18:00:00,3083.03,3085.0,3083.03,3084.0,5594.0
2020-09-16 17:00:00,3078.1,3087.25,3076.01,3084.0,79153.0
2020-09-16 16:00:00,3127.34,3133.55,3074.15,3077.14,1263066.0
2020-09-16 15:00:00,3129.4101,3150.7417,3121.0,3127.7786,504399.0
2020-09-16 14:00:00,3129.54,3135.72,3119.01,3130.63,266385.0
2020-09-16 13:00:00,3136.26,3144.1699,3122.09,3130.5,266629.0
2020-09-16 12:00:00,3132.23,3153.8875,3124.55,3135.74,401333.0
2020-09-16 11:00:00,3161.93,3163.557,3118.78,3133.09,653433.0
2020-09-16 10:00:00,3178.0,3187.238,3135.0038,3160.9,576328.0
2020-09-16 09:00:00,3180.1,3182.4627,3160.0,3180.05,18600.0
2020-09-16 08:00:00,3186.72,3187.12,3171.0,3180.1,10554.0
2020-09-16 07:00:00,3183.01,3190.0,3183.0,3190.0,1121.0
2020-09-16 06:00:00,3195.0,3195.0,3195.0,3195.0,343.0
